"key","fare_amount"
"2013-12-06 23:40:42.0000004",7.01620769500732
"2013-12-06 23:40:42.0000005",13.942702293396
"2014-09-13 19:05:02.0000001",7.45343446731567
"2015-03-12 13:01:54.0000003",5.11544227600098
"2015-03-12 13:01:54.0000006",5.91453218460083
"2014-10-04 21:48:22.0000001",10.2385635375977
"2012-01-22 04:13:34.0000001",20.099552154541
"2012-01-22 04:13:34.0000003",10.1563301086426
"2010-12-17 10:33:34.0000003",13.9006929397583
"2010-12-17 10:33:34.0000001",26.9379425048828
"2012-06-04 11:34:58.0000002",7.97998142242432
"2012-12-08 20:08:38.0000001",15.4550008773804
"2012-12-08 20:08:38.0000002",8.95931148529053
"2013-12-29 01:20:50.0000002",18.0017547607422
"2014-03-28 22:34:26.0000002",11.2187919616699
"2013-09-07 19:43:18.0000002",16.1734580993652
"2013-09-07 19:43:18.0000007",7.82784128189087
"2010-03-07 00:47:26.0000002",15.557336807251
"2010-03-07 00:47:26.0000003",5.74972009658813
"2010-10-31 18:45:58.0000004",5.71688938140869
"2015-02-03 09:00:58.0000003",32.8620529174805
"2012-08-08 08:58:50.0000002",8.0133113861084
"2011-04-08 15:01:02.0000002",5.42732000350952
"2015-01-10 09:38:54.0000006",7.15230083465576
"2015-01-10 09:38:54.0000002",13.2924652099609
"2015-01-10 09:38:54.0000005",15.5751857757568
"2015-01-10 09:38:54.0000001",12.8317184448242
"2014-10-03 00:50:06.0000003",7.66619682312012
"2010-06-18 19:19:26.0000004",14.7729644775391
"2013-06-21 00:00:34.0000004",9.44719505310059
"2012-02-29 12:03:34.0000003",7.29847717285156
"2013-09-16 14:16:34.0000002",27.4797286987305
"2011-03-10 18:16:14.0000002",6.52900505065918
"2011-05-19 02:06:46.0000001",7.01425170898438
"2014-08-08 15:26:18.0000001",9.06525707244873
"2009-03-11 12:01:30.0000003",5.17291450500488
"2012-07-26 12:40:38.0000004",11.2143926620483
"2014-05-26 22:57:10.0000001",10.1468343734741
"2010-09-04 18:31:42.0000004",12.1334018707275
"2011-09-22 20:05:22.0000002",6.21449422836304
"2011-09-22 20:05:22.0000004",7.08452033996582
"2014-08-09 01:27:30.0000001",13.9846572875977
"2014-10-31 12:04:26.0000003",8.61381340026855
"2013-04-10 21:03:42.0000006",12.4708881378174
"2011-12-29 19:29:50.0000002",7.27727699279785
"2013-03-14 21:43:46.0000002",4.86650228500366
"2009-02-08 00:04:06.0000003",4.73964262008667
"2012-02-04 22:47:18.0000002",4.89435195922852
"2012-05-06 03:01:10.0000001",22.3823852539062
"2014-07-08 08:56:58.0000002",5.26295185089111
"2014-07-08 08:56:58.0000005",5.67790651321411
"2014-07-08 08:56:58.0000004",15.190993309021
"2014-07-08 08:56:58.0000003",9.77712059020996
"2011-02-19 10:14:58.0000001",6.80872821807861
"2010-08-16 17:14:18.0000002",6.72407484054565
"2012-12-27 21:01:54.0000002",15.9639892578125
"2015-05-31 20:48:54.0000002",14.0881233215332
"2013-01-06 12:39:54.0000006",5.64045143127441
"2010-12-24 04:23:06.0000001",27.8225765228271
"2010-11-10 23:21:50.0000001",8.72671318054199
"2011-10-01 00:42:26.0000002",21.7874126434326
"2013-03-31 00:09:58.0000001",20.2484588623047
"2011-07-20 08:05:02.0000001",10.9386720657349
"2009-05-03 16:02:54.0000004",4.67212820053101
"2012-09-06 17:58:06.0000002",8.40079116821289
"2014-04-06 16:47:14.0000001",14.0362205505371
"2014-04-06 16:47:14.0000002",46.8546371459961
"2014-09-06 03:52:50.0000001",7.97907304763794
"2014-01-01 13:06:34.0000002",12.4159126281738
"2011-12-25 15:35:54.0000002",6.16311502456665
"2011-12-25 15:35:54.0000005",5.21987056732178
"2011-12-25 15:35:54.0000001",6.11987781524658
"2015-05-14 23:11:58.0000004",12.6830768585205
"2015-04-22 09:54:06.0000001",5.64339733123779
"2012-09-01 19:04:18.0000001",10.9601058959961
"2013-06-06 02:54:50.0000001",30.6599617004395
"2011-09-03 00:03:42.0000007",46.5395545959473
"2013-07-02 22:27:14.0000002",5.84559297561646
"2011-07-18 00:04:54.0000001",9.53671646118164
"2011-04-03 03:46:18.0000001",6.12800645828247
"2010-06-25 14:00:14.0000001",9.76617240905762
"2014-09-10 16:40:02.0000001",6.97794198989868
"2011-03-01 07:23:14.0000002",6.01899480819702
"2011-06-24 13:23:18.0000005",11.0414686203003
"2012-01-01 18:02:46.0000001",17.4122180938721
"2015-03-28 19:31:26.0000004",10.3169927597046
"2010-07-13 11:53:15.0000006",10.7428398132324
"2010-07-13 11:53:15.0000005",7.01524829864502
"2010-07-13 11:53:15.0000003",5.23517036437988
"2013-02-07 13:47:59.0000002",15.0735054016113
"2015-05-19 13:58:11.0000006",36.5278968811035
"2015-05-19 13:58:11.0000009",14.1335000991821
"2012-07-31 22:21:11.0000003",7.40518140792847
"2013-01-03 08:50:31.0000003",7.86885833740234
"2010-03-18 00:05:43.0000001",18.3267822265625
"2009-04-14 17:43:23.0000001",47.0687026977539
"2009-04-14 17:43:23.0000002",8.19958877563477
"2015-06-15 14:34:03.0000001",12.2670736312866
"2014-11-26 06:46:23.0000002",27.1233406066895
"2010-12-19 16:25:15.0000002",8.98318290710449
"2015-06-18 20:56:55.0000004",5.18537664413452
"2015-06-18 20:56:55.0000008",14.4093866348267
"2015-04-28 20:15:27.0000003",7.35838270187378
"2013-01-23 13:49:19.0000001",9.76748371124268
"2012-01-03 08:49:15.0000005",10.9481325149536
"2012-06-09 19:03:11.0000005",8.14650344848633
"2012-06-09 19:03:11.0000007",11.1020126342773
"2009-05-27 02:00:51.0000001",16.7470855712891
"2014-06-07 12:21:11.0000003",12.9345092773438
"2011-09-08 22:37:43.0000001",7.10311460494995
"2010-06-18 22:52:11.0000001",24.7431583404541
"2011-09-13 13:31:51.0000001",10.8243045806885
"2011-09-13 13:31:51.0000005",7.15968561172485
"2014-10-06 09:24:11.0000005",35.3097763061523
"2012-03-15 18:23:55.0000002",7.01706647872925
"2013-12-22 21:24:47.0000002",6.60759115219116
"2011-11-23 21:07:43.0000001",6.89161920547485
"2010-11-17 19:10:23.0000003",5.84635496139526
"2010-11-17 19:10:23.0000005",10.4125528335571
"2015-02-14 13:15:19.0000007",7.02930402755737
"2013-01-12 22:40:39.0000008",7.56471681594849
"2013-01-12 22:40:39.0000009",19.7753620147705
"2013-01-12 22:40:39.0000007",7.48558712005615
"2010-02-15 14:20:31.0000002",27.6815757751465
"2010-02-15 14:20:31.0000003",6.12448024749756
"2013-03-23 15:41:07.0000003",11.5535001754761
"2009-05-08 22:14:51.0000002",4.88754367828369
"2010-01-31 00:33:03.0000005",7.16594552993774
"2009-01-18 18:22:07.0000002",8.67679882049561
"2009-01-28 11:27:19.0000001",5.61133241653442
"2015-05-20 19:39:11.0000003",15.8959712982178
"2014-01-11 17:47:47.0000001",8.0530834197998
"2012-07-12 02:46:07.0000001",9.65175151824951
"2014-03-05 23:16:07.0000001",13.7007884979248
"2014-12-17 20:56:31.0000003",9.30621528625488
"2010-10-09 15:48:51.0000003",25.5012512207031
"2013-10-10 11:09:23.0000001",14.9185676574707
"2014-10-12 09:23:55.0000001",14.6834516525269
"2013-01-08 07:03:07.0000001",6.95877075195312
"2012-10-28 17:21:19.0000001",8.21094608306885
"2012-10-28 17:21:19.0000003",11.1837043762207
"2014-12-26 20:46:23.0000001",10.271294593811
"2015-05-10 12:37:51.0000003",13.9166746139526
"2010-12-11 13:31:11.0000003",13.3294305801392
"2010-03-01 22:21:55.0000003",6.8855094909668
"2010-03-01 22:21:55.0000002",15.3788137435913
"2015-03-08 14:59:23.0000001",30.407341003418
"2015-03-08 14:59:23.0000003",39.5648612976074
"2009-06-08 11:06:23.0000001",47.2455787658691
"2014-01-26 13:51:39.0000001",9.2038631439209
"2014-11-30 15:46:23.0000003",6.04892444610596
"2011-08-20 15:50:39.0000001",10.2734479904175
"2010-06-22 14:25:19.0000008",48.1361541748047
"2010-06-22 14:25:19.0000001",5.97474193572998
"2014-05-25 19:46:59.0000003",31.1167640686035
"2014-04-04 05:47:11.0000002",12.8160667419434
"2013-01-11 20:08:07.0000003",10.8024797439575
"2013-01-11 20:08:07.0000001",5.38888454437256
"2013-10-09 17:27:39.0000001",56.8584938049316
"2015-01-12 17:05:51.0000004",7.67518091201782
"2009-01-12 07:47:39.0000001",26.1041259765625
"2011-04-28 19:39:43.0000003",12.5593109130859
"2014-11-17 00:03:47.0000003",7.9260630607605
"2014-11-17 00:03:47.0000001",10.9434452056885
"2013-08-18 00:32:15.0000003",6.33987188339233
"2013-05-23 12:09:23.0000005",7.18637132644653
"2013-05-23 12:09:23.0000004",14.0576620101929
"2014-12-11 08:20:39.0000001",23.8789176940918
"2014-12-11 08:20:39.0000004",12.7754821777344
"2013-12-10 14:00:35.0000002",5.36209583282471
"2011-09-10 20:44:59.0000003",8.42315578460693
"2011-04-28 09:50:03.0000001",7.07748222351074
"2010-02-26 18:34:51.0000001",8.64764404296875
"2013-12-05 23:29:15.0000002",5.79953670501709
"2012-12-13 19:05:27.0000004",6.31924486160278
"2012-11-09 18:17:35.0000002",12.0224914550781
"2010-07-05 19:21:35.0000001",10.9654932022095
"2011-11-29 22:19:51.0000003",7.28091096878052
"2009-01-30 22:47:07.0000002",13.5787124633789
"2009-01-30 22:47:07.0000005",5.40899324417114
"2013-09-26 20:54:19.0000001",12.2256355285645
"2014-09-16 18:22:23.0000001",6.91402435302734
"2011-06-25 23:18:27.0000003",6.77916812896729
"2011-06-25 23:18:27.0000002",14.5287370681763
"2009-01-17 02:21:55.0000003",6.09555721282959
"2014-11-01 15:31:15.0000001",7.05764722824097
"2013-07-12 23:17:31.0000003",7.46853637695312
"2013-07-12 23:17:31.0000002",9.93133544921875
"2013-07-12 23:17:31.0000001",9.35914421081543
"2009-09-24 04:23:47.0000001",6.32305431365967
"2009-04-20 21:08:35.0000005",7.27358484268188
"2009-04-20 21:08:35.0000004",9.21566390991211
"2009-04-06 13:47:15.0000001",4.81879758834839
"2013-11-29 21:36:07.0000002",21.0308570861816
"2013-11-29 21:36:07.0000001",10.3689012527466
"2012-04-14 11:59:11.0000003",11.6024417877197
"2009-03-06 00:13:03.0000002",11.5908002853394
"2010-04-23 00:00:03.0000001",21.7533340454102
"2010-05-22 23:46:19.0000004",8.62018013000488
"2012-06-09 22:57:15.0000004",7.65671300888062
"2010-10-27 02:29:39.0000001",6.99126529693604
"2010-10-22 20:56:51.0000003",12.9939584732056
"2013-10-07 08:53:39.0000001",6.11086988449097
"2011-10-04 11:48:35.0000001",9.34729957580566
"2010-12-31 13:32:39.0000002",7.50775814056396
"2010-08-21 20:25:07.0000002",6.97041368484497
"2009-11-16 21:03:31.0000005",10.4091262817383
"2009-11-16 21:03:31.0000006",7.65198087692261
"2010-12-01 21:02:35.0000003",12.5475759506226
"2010-04-20 11:53:23.0000001",6.31246042251587
"2013-09-20 13:38:55.0000005",7.14222431182861
"2013-09-20 13:38:55.0000004",57.223560333252
"2012-09-09 23:40:03.0000002",7.59884071350098
"2012-09-09 23:40:03.0000004",11.9777059555054
"2010-05-23 15:28:55.0000002",9.4444751739502
"2012-10-15 20:10:31.0000005",18.657247543335
"2013-06-07 13:52:55.0000005",9.17896270751953
"2009-06-04 19:34:15.0000005",8.38686943054199
"2013-09-29 22:12:07.0000001",32.3302955627441
"2010-05-02 12:39:55.0000003",6.96327352523804
"2010-05-02 12:39:55.0000001",14.7263679504395
"2015-05-20 00:59:15.0000001",7.57132625579834
"2009-12-03 18:02:47.0000003",7.71530723571777
"2009-12-03 18:02:47.0000002",47.8081092834473
"2009-09-28 19:21:59.0000007",5.449791431427
"2009-09-28 19:21:59.0000006",8.68167972564697
"2015-05-23 12:59:39.0000003",17.4290103912354
"2014-01-11 23:10:59.0000006",7.39816188812256
"2010-04-24 20:15:07.0000001",5.37982892990112
"2013-05-24 07:22:51.0000001",8.80165576934814
"2009-08-06 02:50:03.0000001",14.0234651565552
"2014-08-08 17:32:47.0000003",8.99263668060303
"2010-09-22 09:42:31.0000003",9.31555652618408
"2013-08-19 19:39:23.0000002",18.7324962615967
"2015-03-11 16:36:39.0000004",38.3269004821777
"2015-05-29 18:59:35.0000006",16.7279834747314
"2011-10-26 17:48:43.0000005",9.62130260467529
"2009-11-03 19:53:27.0000002",5.72336769104004
"2009-11-03 19:53:27.0000001",5.97291088104248
"2009-12-19 21:56:15.0000004",5.25666666030884
"2009-12-21 21:20:43.0000002",6.05798149108887
"2009-08-21 15:35:07.0000001",12.6387748718262
"2010-04-25 13:28:47.0000001",8.71572875976562
"2010-11-02 18:49:59.0000004",6.82457733154297
"2010-04-21 06:28:47.0000001",45.4962615966797
"2015-02-11 20:51:51.0000001",4.86655187606812
"2013-12-07 01:41:59.0000002",7.28301191329956
"2013-05-21 06:52:59.0000003",30.5600318908691
"2014-07-12 00:15:59.0000001",10.621150970459
"2010-06-13 19:39:51.0000002",11.7318668365479
"2009-03-31 10:27:19.0000003",9.86101818084717
"2013-09-14 18:28:03.0000001",6.28346300125122
"2015-02-14 09:08:11.0000002",9.20907878875732
"2012-01-19 20:26:35.0000002",6.27563381195068
"2012-01-19 20:26:35.0000003",5.24299716949463
"2012-01-19 20:26:35.0000006",14.9254131317139
"2015-02-25 18:00:51.0000001",6.34075164794922
"2015-02-25 18:00:51.0000007",5.89351606369019
"2009-08-08 11:41:51.0000003",6.23784112930298
"2013-06-02 16:26:47.0000001",8.54462051391602
"2011-09-14 00:50:15.0000001",11.5881147384644
"2013-02-16 14:26:51.0000003",7.36633729934692
"2012-11-12 11:57:03.0000001",7.26671361923218
"2012-01-04 00:06:39.0000002",4.99768781661987
"2013-06-21 02:39:47.0000001",15.0205574035645
"2010-12-28 20:17:27.0000005",9.1201171875
"2010-12-28 20:17:27.0000003",10.3357887268066
"2009-12-12 22:01:31.0000001",4.84118366241455
"2011-05-20 23:42:59.0000001",6.25480175018311
"2014-01-04 10:54:59.0000005",8.38027858734131
"2014-01-04 10:54:59.0000002",19.436767578125
"2012-02-11 04:52:35.0000001",4.50514364242554
"2014-09-14 23:26:11.0000001",7.84095525741577
"2014-04-05 01:52:27.0000002",23.1216278076172
"2010-02-23 20:29:51.0000004",7.93145084381104
"2013-11-01 13:07:47.0000003",18.0775661468506
"2015-03-07 15:25:59.0000003",5.11544227600098
"2009-04-16 15:57:31.0000001",9.5244607925415
"2010-01-10 12:55:43.0000003",10.3653011322021
"2010-01-10 12:55:43.0000004",25.5981693267822
"2010-01-10 12:55:43.0000001",6.18896722793579
"2015-03-16 21:12:19.0000002",7.02586650848389
"2015-03-16 21:12:19.0000006",19.4367771148682
"2012-09-29 20:16:51.0000004",6.40128421783447
"2009-07-30 15:49:15.0000002",11.4159774780273
"2009-07-30 15:49:15.0000004",8.56233787536621
"2013-11-18 16:18:39.0000001",56.6498489379883
"2015-01-18 14:06:23.0000001",11.6847610473633
"2015-01-18 14:06:23.0000004",7.097580909729
"2015-01-18 14:06:23.0000003",6.59368944168091
"2009-09-07 19:35:39.0000001",7.33173513412476
"2014-06-14 13:39:00.000000155",5.31155776977539
"2014-06-14 13:39:00.000000174",10.5237283706665
"2014-06-14 13:39:00.000000104",11.5856637954712
"2014-06-14 13:39:00.00000083",56.4182395935059
"2014-06-14 13:39:00.00000056",6.03628969192505
"2014-06-14 13:39:00.000000102",13.8227195739746
"2014-06-14 13:39:00.00000065",26.0465984344482
"2014-06-14 13:39:00.000000137",11.9871387481689
"2014-06-14 13:39:00.0000002",56.348762512207
"2014-06-14 13:39:00.00000028",6.80279970169067
"2014-06-14 13:39:00.000000194",5.42469787597656
"2013-06-27 00:20:40.0000002",5.42465496063232
"2014-12-30 20:29:24.0000001",6.42697238922119
"2011-03-24 15:57:04.0000002",4.48584938049316
"2012-06-09 16:53:44.0000001",8.43170928955078
"2011-10-02 23:36:00.0000001",16.9993534088135
"2011-10-02 23:36:00.00000050",27.3433437347412
"2011-10-02 23:36:00.00000069",8.2545337677002
"2011-10-02 23:36:00.00000093",10.8185815811157
"2011-10-02 23:36:00.00000010",9.50681781768799
"2011-10-02 23:36:00.00000017",11.1687278747559
"2011-10-02 23:36:00.00000072",11.7147607803345
"2011-10-02 23:36:00.00000025",9.07682132720947
"2011-10-02 23:36:00.00000019",5.92608451843262
"2013-03-21 12:47:28.0000001",10.1387176513672
"2013-06-07 03:02:56.0000003",12.8850259780884
"2009-06-10 16:55:00.000000123",4.663254737854
"2009-06-10 16:55:00.000000150",10.9191703796387
"2009-06-10 16:55:00.00000064",6.6094651222229
"2009-06-10 16:55:00.00000062",11.2603454589844
"2009-06-10 16:55:00.0000005",5.24545192718506
"2009-06-10 16:55:00.0000006",18.9389400482178
"2009-06-10 16:55:00.000000130",8.64240455627441
"2009-06-10 16:55:00.000000175",5.70911407470703
"2009-06-10 16:55:00.00000041",47.5208930969238
"2009-06-10 16:55:00.000000152",5.2006721496582
"2009-06-10 16:55:00.000000155",11.3816585540771
"2009-06-10 16:55:00.00000061",5.58461284637451
"2011-06-24 12:03:00.000000131",11.0777606964111
"2011-06-24 12:03:00.000000184",11.4910945892334
"2011-06-24 12:03:00.00000081",8.90584754943848
"2011-06-24 12:03:00.0000007",8.0554780960083
"2011-06-24 12:03:00.00000028",5.93258857727051
"2011-06-24 12:03:00.000000198",6.35873031616211
"2014-06-15 07:06:00.0000004",13.1442728042603
"2014-06-15 07:06:00.00000011",12.487208366394
"2014-06-06 16:22:20.0000001",8.21968173980713
"2009-09-14 02:19:00.00000043",5.57033491134644
"2009-09-14 02:19:00.00000027",9.01834487915039
"2009-09-14 02:19:00.00000042",7.40544939041138
"2009-09-14 02:19:00.00000034",16.8997669219971
"2009-09-14 02:19:00.00000033",7.25007772445679
"2010-08-21 22:21:32.0000001",9.14896583557129
"2010-08-21 22:21:32.0000002",7.49687623977661
"2012-05-06 23:37:24.0000003",10.4936552047729
"2013-12-21 17:20:32.0000002",56.9907836914062
"2014-04-28 19:46:36.0000002",8.12738513946533
"2011-06-01 07:37:00.00000080",32.2430648803711
"2011-06-01 07:37:00.000000164",9.62227725982666
"2011-06-01 07:37:00.00000074",18.6709575653076
"2011-06-01 07:37:00.00000085",12.6478261947632
"2011-06-01 07:37:00.0000003",7.34086561203003
"2011-06-01 07:37:00.000000159",18.6144714355469
"2011-06-01 07:37:00.00000052",27.3316230773926
"2011-06-01 07:37:00.000000218",19.869348526001
"2011-06-01 07:37:00.00000062",6.17843055725098
"2011-06-01 07:37:00.00000031",5.83318567276001
"2010-08-27 18:45:00.000000170",13.0953035354614
"2010-08-27 18:45:00.00000044",19.2976760864258
"2010-08-27 18:45:00.000000146",5.88942956924438
"2010-08-27 18:45:00.00000035",7.94438600540161
"2010-08-27 18:45:00.000000139",8.07979106903076
"2010-08-27 18:45:00.00000051",5.18306922912598
"2010-08-27 18:45:00.000000186",5.12688446044922
"2010-08-27 18:45:00.000000102",8.40950679779053
"2010-08-27 18:45:00.000000164",11.1010408401489
"2010-08-27 18:45:00.000000199",10.6728839874268
"2010-08-27 18:45:00.000000174",7.41919422149658
"2010-08-27 18:45:00.000000187",5.24721479415894
"2010-08-27 18:45:00.000000172",13.4652509689331
"2010-08-14 02:13:00.000000105",9.58172702789307
"2010-08-14 02:13:00.000000159",4.74159526824951
"2010-08-14 02:13:00.00000040",6.03260850906372
"2010-08-14 02:13:00.000000147",9.63423538208008
"2010-08-14 02:13:00.000000145",6.17012119293213
"2010-08-14 02:13:00.00000061",7.47503232955933
"2010-08-14 02:13:00.000000150",18.5126953125
"2010-08-14 02:13:00.00000024",6.60232973098755
"2010-08-14 02:13:00.000000167",7.83801889419556
"2010-08-14 02:13:00.00000099",6.29052495956421
"2010-08-14 02:13:00.000000120",10.4398374557495
"2010-08-14 02:13:00.00000027",6.06866931915283
"2010-08-14 02:13:00.00000063",10.9509973526001
"2010-08-14 02:13:00.000000164",5.83477258682251
"2010-08-14 02:13:00.000000143",16.542760848999
"2010-08-14 02:13:00.000000156",21.7369537353516
"2010-08-14 02:13:00.000000123",12.9312744140625
"2014-03-25 23:47:00.00000013",6.13493394851685
"2014-03-25 23:47:00.000000116",10.4307374954224
"2014-03-25 23:47:00.000000141",5.99223327636719
"2014-03-25 23:47:00.000000107",7.35978317260742
"2014-03-25 23:47:00.00000068",7.7619423866272
"2014-03-25 23:47:00.00000098",19.4151000976562
"2014-03-25 23:47:00.000000138",15.0734882354736
"2014-03-25 23:47:00.000000120",10.713981628418
"2015-06-05 08:38:56.0000003",9.86974430084229
"2010-09-29 16:43:00.000000154",27.2750720977783
"2010-09-29 16:43:00.000000157",6.66248559951782
"2010-09-29 16:43:00.00000099",10.3679370880127
"2010-09-29 16:43:00.00000023",6.97559213638306
"2010-09-29 16:43:00.000000148",14.401816368103
"2014-10-27 14:58:00.00000028",7.95935344696045
"2014-10-27 14:58:00.00000069",9.16440391540527
"2014-10-27 14:58:00.000000106",7.947096824646
"2014-10-27 14:58:00.00000070",7.10290098190308
"2014-10-27 14:58:00.000000121",12.1021537780762
"2014-10-27 14:58:00.00000022",13.7030048370361
"2014-10-27 14:58:00.00000057",11.8206243515015
"2009-10-08 23:44:56.0000002",5.67348718643188
"2012-11-03 17:11:00.00000080",9.28857421875
"2012-11-03 17:11:00.00000030",6.31128597259521
"2012-11-03 17:11:00.000000149",5.39890718460083
"2012-11-03 17:11:00.00000078",9.54646968841553
"2012-11-03 17:11:00.00000063",10.2692956924438
"2012-11-03 17:11:00.000000142",7.71669101715088
"2012-11-03 17:11:00.000000101",7.77571249008179
"2011-05-28 17:29:44.0000003",6.75781202316284
"2011-03-11 01:44:00.00000023",24.2780952453613
"2011-03-11 01:44:00.00000014",4.67238473892212
"2011-03-11 01:44:00.00000067",12.6537485122681
"2011-03-11 01:44:00.00000019",6.77336740493774
"2011-03-11 01:44:00.00000082",15.4995088577271
"2011-03-11 01:44:00.00000084",5.43031787872314
"2011-03-11 01:44:00.00000033",11.3700971603394
"2011-03-11 01:44:00.00000051",11.0401973724365
"2011-03-11 01:44:00.00000011",17.732027053833
"2013-12-16 19:06:44.0000001",7.42184448242188
"2009-05-08 18:00:36.0000001",4.83625793457031
"2013-01-27 00:09:12.0000008",10.4378747940063
"2013-09-15 02:37:52.0000002",11.4246492385864
"2009-04-05 09:48:20.0000001",6.07446002960205
"2009-11-25 19:32:52.0000001",10.0296545028687
"2011-10-04 09:37:00.00000099",6.94401884078979
"2011-10-04 09:37:00.00000019",9.94090175628662
"2011-10-04 09:37:00.000000132",15.4379577636719
"2011-10-04 09:37:00.00000043",34.4262847900391
"2011-10-04 09:37:00.000000122",24.9730205535889
"2011-10-04 09:37:00.0000002",9.68146133422852
"2011-10-04 09:37:00.000000109",5.61251258850098
"2014-04-29 08:15:56.0000003",7.86000490188599
"2014-12-24 03:00:00.00000035",5.18861293792725
"2009-10-04 22:54:56.0000001",23.2974681854248
"2015-04-11 20:31:32.0000008",9.20219802856445
"2015-04-11 20:31:32.00000013",14.7226972579956
"2011-02-06 17:08:24.0000003",7.55260562896729
"2014-04-27 02:57:00.00000010",18.6308040618896
"2014-04-27 02:57:00.00000053",8.75467681884766
"2014-04-27 02:57:00.000000128",5.13721561431885
"2014-04-27 02:57:00.0000008",9.7266149520874
"2014-04-27 02:57:00.00000067",12.1349449157715
"2014-04-27 02:57:00.0000009",4.99325752258301
"2014-04-27 02:57:00.000000159",14.3090543746948
"2014-04-27 02:57:00.000000127",11.9472227096558
"2014-04-27 02:57:00.000000112",10.5425701141357
"2011-12-13 22:00:00.000000147",14.9770736694336
"2011-12-13 22:00:00.000000164",5.61448049545288
"2011-12-13 22:00:00.00000078",6.53687238693237
"2011-12-13 22:00:00.000000103",10.353611946106
"2011-12-13 22:00:00.000000226",6.37285852432251
"2011-12-13 22:00:00.000000215",8.94889259338379
"2011-12-13 22:00:00.00000013",9.52984428405762
"2011-12-13 22:00:00.000000258",7.92260456085205
"2011-12-13 22:00:00.00000087",47.7485275268555
"2011-12-13 22:00:00.000000270",6.94156551361084
"2011-12-13 22:00:00.00000073",9.44572353363037
"2011-12-13 22:00:00.000000203",4.86005878448486
"2011-12-13 22:00:00.000000184",4.86005878448486
"2011-12-13 22:00:00.00000019",6.07991981506348
"2011-12-13 22:00:00.000000101",24.5129146575928
"2011-12-13 22:00:00.000000122",25.4467544555664
"2011-12-13 22:00:00.000000190",7.56643724441528
"2011-12-13 22:00:00.00000021",5.20705461502075
"2011-12-13 22:00:00.00000051",16.6822071075439
"2011-12-13 22:00:00.00000036",9.24994564056396
"2011-12-13 22:00:00.00000022",6.07728099822998
"2009-04-12 16:00:56.0000002",18.7433013916016
"2014-03-05 21:07:12.0000001",6.38517808914185
"2015-04-11 14:16:12.0000009",6.92773389816284
"2014-07-21 18:19:00.000000203",8.93619060516357
"2014-07-21 18:19:00.000000229",10.8628988265991
"2014-07-21 18:19:00.000000146",6.0241494178772
"2014-07-21 18:19:00.000000108",9.24787330627441
"2014-07-21 18:19:00.000000171",7.55719900131226
"2014-07-21 18:19:00.00000090",13.3967370986938
"2014-07-21 18:19:00.00000020",7.21150398254395
"2014-07-21 18:19:00.00000059",22.7866249084473
"2014-07-21 18:19:00.000000185",7.27353143692017
"2014-07-21 18:19:00.000000186",12.7187232971191
"2014-07-21 18:19:00.000000201",11.5747079849243
"2014-07-21 18:19:00.000000217",5.21676731109619
"2014-07-21 18:19:00.00000017",7.13503980636597
"2014-07-21 18:19:00.00000079",10.7252731323242
"2014-07-21 18:19:00.00000087",8.61658096313477
"2011-06-13 09:55:04.0000003",13.0500841140747
"2010-09-20 16:48:00.00000025",11.9240283966064
"2010-09-20 16:48:00.00000085",41.6672592163086
"2010-09-20 16:48:00.00000069",27.1268405914307
"2010-09-20 16:48:00.00000086",7.88724756240845
"2010-09-20 16:48:00.00000021",11.8095226287842
"2010-09-20 16:48:00.00000024",7.97075510025024
"2010-09-20 16:48:00.000000100",10.0523433685303
"2010-09-20 16:48:00.0000008",16.5864524841309
"2010-09-20 16:48:00.00000074",13.8946943283081
"2012-08-20 14:47:36.0000002",9.19143486022949
"2014-12-01 00:12:44.0000002",26.774995803833
"2009-03-16 09:55:24.0000001",6.04515266418457
"2011-03-06 21:01:00.00000017",7.40107583999634
"2011-03-06 21:01:00.000000161",6.98421144485474
"2011-03-06 21:01:00.000000170",7.23285150527954
"2011-03-06 21:01:00.00000078",9.12384796142578
"2011-03-06 21:01:00.000000160",8.55012989044189
"2013-02-26 01:38:20.0000001",7.40826034545898
"2014-09-22 07:14:16.0000001",7.11945343017578
"2010-10-05 02:09:00.00000017",6.4980354309082
"2010-10-05 02:09:00.00000024",11.9837589263916
"2010-10-05 02:09:00.00000020",5.07904624938965
"2011-04-16 21:23:16.0000001",6.16429090499878
"2013-10-05 19:51:04.0000001",7.91223955154419
"2011-10-07 22:08:20.0000005",8.4390983581543
"2012-03-14 19:10:48.0000003",4.73611068725586
"2009-06-21 04:28:48.0000001",14.6947183609009
"2011-06-25 11:42:36.0000001",10.3304538726807
"2012-01-26 07:33:00.000000145",7.1104907989502
"2012-01-26 07:33:00.00000030",4.5929217338562
"2012-01-26 07:33:00.000000121",5.34334802627563
"2012-01-26 07:33:00.000000151",9.09494209289551
"2012-01-26 07:33:00.00000044",6.93445587158203
"2015-03-20 23:34:40.0000009",19.8349380493164
"2015-03-20 23:34:40.0000005",7.1340446472168
"2015-05-21 07:08:08.0000001",9.19587135314941
"2010-12-09 07:29:00.000000156",5.41759777069092
"2010-12-09 07:29:00.0000002",9.60442733764648
"2010-12-09 07:29:00.00000081",12.6674556732178
"2010-08-21 23:02:28.0000003",12.8225765228271
"2009-10-29 10:48:40.0000003",10.7169551849365
"2015-02-01 00:48:44.0000003",9.64724636077881
"2015-02-01 00:48:44.0000005",4.66657733917236
"2011-12-06 11:07:40.0000002",5.53192758560181
